1771
1827
1484
1379
500
1025
1288
1697
1566
1771
1800
1771
1827
1484
1379
500
1025
1288
1697
1566
1771
1800
1771
1827
1484
1379
500
1025
1288
1697
1566
1771
1800
1771
1827
1484
1379
500
1025
1288
1697
1566
1771
1800
1771
1827
1484
1379
500
1025
1288
1697
1566
1771
1800
1771
1827
1484
1379
500
1025
1288
1697
1566
1771
1800
1771
1827
1484
1379
500
1025
1288
1697
1566
1771
1800
1771
1827
1484
1379
500
1025
1288
1697
1566
1771
1800
1771
1827
1484
1379
500
1025
1288
1697
1566
1771
1800
1771
1827
1484
1379
500
1025
1288
1697
1566
1771
1800
1771
1827
1484
1379
500
1025
1288
1697
1566
1771
1800
