1639
1760
1470
1148
350
1026
1151
1691
1540
1750
1802
1639
1760
1470
1148
350
1026
1151
1691
1540
1750
1802
1639
1760
1470
1148
350
1026
1151
1691
1540
1750
1802
1639
1760
1470
1148
350
1026
1151
1691
1540
1750
1802
1639
1760
1470
1148
350
1026
1151
1691
1540
1750
1802
1639
1760
1470
1148
350
1026
1151
1691
1540
1750
1802
1639
1760
1470
1148
350
1026
1151
1691
1540
1750
1802
1639
1760
1470
1148
350
1026
1151
1691
1540
1750
1802
1639
1760
1470
1148
350
1026
1151
1691
1540
1750
1802
1639
1760
1470
1148
350
1026
1151
1691
1540
1750
1802
1639
1760
1470
1148
350
1026
1151
1691
1540
1750
1802
