1.87835
1.42734
1.32216
0.972118
0.608909
0.477857
0.670444
0.91399
0.481386
0.660519
0.280738
1.87835
1.42734
1.32216
0.972118
0.608909
0.477857
0.670444
0.91399
0.481386
0.660519
0.280738
1.87835
1.42734
1.32216
0.972118
0.608909
0.477857
0.670444
0.91399
0.481386
0.660519
0.280738
1.87835
1.42734
1.32216
0.972118
0.608909
0.477857
0.670444
0.91399
0.481386
0.660519
0.280738
1.87835
1.42734
1.32216
0.972118
0.608909
0.477857
0.670444
0.91399
0.481386
0.660519
0.280738
1.87835
1.42734
1.32216
0.972118
0.608909
0.477857
0.670444
0.91399
0.481386
0.660519
0.280738
1.87835
1.42734
1.32216
0.972118
0.608909
0.477857
0.670444
0.91399
0.481386
0.660519
0.280738
1.87835
1.42734
1.32216
0.972118
0.608909
0.477857
0.670444
0.91399
0.481386
0.660519
0.280738
1.87835
1.42734
1.32216
0.972118
0.608909
0.477857
0.670444
0.91399
0.481386
0.660519
0.280738
1.87835
1.42734
1.32216
0.972118
0.608909
0.477857
0.670444
0.91399
0.481386
0.660519
0.280738
1.87835
1.42734
1.32216
0.972118
0.608909
0.477857
0.670444
0.91399
0.481386
0.660519
0.280738
