1642
1811
978
1107
820
1289
1379
1675
1548
1642
1702
1642
1811
978
1107
820
1289
1379
1675
1548
1642
1702
1642
1811
978
1107
820
1289
1379
1675
1548
1642
1702
1642
1811
978
1107
820
1289
1379
1675
1548
1642
1702
1642
1811
978
1107
820
1289
1379
1675
1548
1642
1702
1642
1811
978
1107
820
1289
1379
1675
1548
1642
1702
1642
1811
978
1107
820
1289
1379
1675
1548
1642
1702
1642
1811
978
1107
820
1289
1379
1675
1548
1642
1702
1642
1811
978
1107
820
1289
1379
1675
1548
1642
1702
1642
1811
978
1107
820
1289
1379
1675
1548
1642
1702
1642
1811
978
1107
820
1289
1379
1675
1548
1642
1702
