3.43405
1.96778
1.97382
1.59075
0.826136
0.319949
0.456178
0.634042
0.359998
0.45882
0.196214
3.43405
1.96778
1.97382
1.59075
0.826136
0.319949
0.456178
0.634042
0.359998
0.45882
0.196214
3.43405
1.96778
1.97382
1.59075
0.826136
0.319949
0.456178
0.634042
0.359998
0.45882
0.196214
3.43405
1.96778
1.97382
1.59075
0.826136
0.319949
0.456178
0.634042
0.359998
0.45882
0.196214
3.43405
1.96778
1.97382
1.59075
0.826136
0.319949
0.456178
0.634042
0.359998
0.45882
0.196214
3.43405
1.96778
1.97382
1.59075
0.826136
0.319949
0.456178
0.634042
0.359998
0.45882
0.196214
3.43405
1.96778
1.97382
1.59075
0.826136
0.319949
0.456178
0.634042
0.359998
0.45882
0.196214
3.43405
1.96778
1.97382
1.59075
0.826136
0.319949
0.456178
0.634042
0.359998
0.45882
0.196214
3.43405
1.96778
1.97382
1.59075
0.826136
0.319949
0.456178
0.634042
0.359998
0.45882
0.196214
3.43405
1.96778
1.97382
1.59075
0.826136
0.319949
0.456178
0.634042
0.359998
0.45882
0.196214
3.43405
1.96778
1.97382
1.59075
0.826136
0.319949
0.456178
0.634042
0.359998
0.45882
0.196214
