1764
1808
1471
1339
380
1074
1313
1727
1577
1771
1802
1764
1808
1471
1339
380
1074
1313
1727
1577
1771
1802
1764
1808
1471
1339
380
1074
1313
1727
1577
1771
1802
1764
1808
1471
1339
380
1074
1313
1727
1577
1771
1802
1764
1808
1471
1339
380
1074
1313
1727
1577
1771
1802
1764
1808
1471
1339
380
1074
1313
1727
1577
1771
1802
1764
1808
1471
1339
380
1074
1313
1727
1577
1771
1802
1764
1808
1471
1339
380
1074
1313
1727
1577
1771
1802
1764
1808
1471
1339
380
1074
1313
1727
1577
1771
1802
1764
1808
1471
1339
380
1074
1313
1727
1577
1771
1802
1764
1808
1471
1339
380
1074
1313
1727
1577
1771
1802
