1629
1730
1450
1305
441
1015
977
1665
1512
1712
1800
1629
1730
1450
1305
441
1015
977
1665
1512
1712
1800
1629
1730
1450
1305
441
1015
977
1665
1512
1712
1800
1629
1730
1450
1305
441
1015
977
1665
1512
1712
1800
1629
1730
1450
1305
441
1015
977
1665
1512
1712
1800
1629
1730
1450
1305
441
1015
977
1665
1512
1712
1800
1629
1730
1450
1305
441
1015
977
1665
1512
1712
1800
1629
1730
1450
1305
441
1015
977
1665
1512
1712
1800
1629
1730
1450
1305
441
1015
977
1665
1512
1712
1800
1629
1730
1450
1305
441
1015
977
1665
1512
1712
1800
1629
1730
1450
1305
441
1015
977
1665
1512
1712
1800
