0.813491
1.02751
1.16597
0.913932
1.25287
1.82575
2.50567
2.99204
1.32337
2.17491
0.925067
0.813491
1.02751
1.16597
0.913932
1.25287
1.82575
2.50567
2.99204
1.32337
2.17491
0.925067
0.813491
1.02751
1.16597
0.913932
1.25287
1.82575
2.50567
2.99204
1.32337
2.17491
0.925067
0.813491
1.02751
1.16597
0.913932
1.25287
1.82575
2.50567
2.99204
1.32337
2.17491
0.925067
0.813491
1.02751
1.16597
0.913932
1.25287
1.82575
2.50567
2.99204
1.32337
2.17491
0.925067
0.813491
1.02751
1.16597
0.913932
1.25287
1.82575
2.50567
2.99204
1.32337
2.17491
0.925067
0.813491
1.02751
1.16597
0.913932
1.25287
1.82575
2.50567
2.99204
1.32337
2.17491
0.925067
0.813491
1.02751
1.16597
0.913932
1.25287
1.82575
2.50567
2.99204
1.32337
2.17491
0.925067
0.813491
1.02751
1.16597
0.913932
1.25287
1.82575
2.50567
2.99204
1.32337
2.17491
0.925067
0.813491
1.02751
1.16597
0.913932
1.25287
1.82575
2.50567
2.99204
1.32337
2.17491
0.925067
0.813491
1.02751
1.16597
0.913932
1.25287
1.82575
2.50567
2.99204
1.32337
2.17491
0.925067
