1650
1804
1324
1084
708
1110
944
1645
1515
1661
1766
1650
1804
1324
1084
708
1110
944
1645
1515
1661
1766
1650
1804
1324
1084
708
1110
944
1645
1515
1661
1766
1650
1804
1324
1084
708
1110
944
1645
1515
1661
1766
1650
1804
1324
1084
708
1110
944
1645
1515
1661
1766
1650
1804
1324
1084
708
1110
944
1645
1515
1661
1766
1650
1804
1324
1084
708
1110
944
1645
1515
1661
1766
1650
1804
1324
1084
708
1110
944
1645
1515
1661
1766
1650
1804
1324
1084
708
1110
944
1645
1515
1661
1766
1650
1804
1324
1084
708
1110
944
1645
1515
1661
1766
1650
1804
1324
1084
708
1110
944
1645
1515
1661
1766
