1766
1824
1493
1399
740
1016
1368
1666
1554
1771
1808
1766
1824
1493
1399
740
1016
1368
1666
1554
1771
1808
1766
1824
1493
1399
740
1016
1368
1666
1554
1771
1808
1766
1824
1493
1399
740
1016
1368
1666
1554
1771
1808
1766
1824
1493
1399
740
1016
1368
1666
1554
1771
1808
1766
1824
1493
1399
740
1016
1368
1666
1554
1771
1808
1766
1824
1493
1399
740
1016
1368
1666
1554
1771
1808
1766
1824
1493
1399
740
1016
1368
1666
1554
1771
1808
1766
1824
1493
1399
740
1016
1368
1666
1554
1771
1808
1766
1824
1493
1399
740
1016
1368
1666
1554
1771
1808
1766
1824
1493
1399
740
1016
1368
1666
1554
1771
1808
