1752
1815
1480
1412
570
1012
1292
1646
1517
1739
1800
1752
1815
1480
1412
570
1012
1292
1646
1517
1739
1800
1752
1815
1480
1412
570
1012
1292
1646
1517
1739
1800
1752
1815
1480
1412
570
1012
1292
1646
1517
1739
1800
1752
1815
1480
1412
570
1012
1292
1646
1517
1739
1800
1752
1815
1480
1412
570
1012
1292
1646
1517
1739
1800
1752
1815
1480
1412
570
1012
1292
1646
1517
1739
1800
1752
1815
1480
1412
570
1012
1292
1646
1517
1739
1800
1752
1815
1480
1412
570
1012
1292
1646
1517
1739
1800
1752
1815
1480
1412
570
1012
1292
1646
1517
1739
1800
1752
1815
1480
1412
570
1012
1292
1646
1517
1739
1800
