0.273696
0.314301
0.369423
0.342417
0.800525
1.44178
2.01198
1.91937
1.87181
1.44307
0.674367
0.273696
0.314301
0.369423
0.342417
0.800525
1.44178
2.01198
1.91937
1.87181
1.44307
0.674367
0.273696
0.314301
0.369423
0.342417
0.800525
1.44178
2.01198
1.91937
1.87181
1.44307
0.674367
0.273696
0.314301
0.369423
0.342417
0.800525
1.44178
2.01198
1.91937
1.87181
1.44307
0.674367
0.273696
0.314301
0.369423
0.342417
0.800525
1.44178
2.01198
1.91937
1.87181
1.44307
0.674367
0.273696
0.314301
0.369423
0.342417
0.800525
1.44178
2.01198
1.91937
1.87181
1.44307
0.674367
0.273696
0.314301
0.369423
0.342417
0.800525
1.44178
2.01198
1.91937
1.87181
1.44307
0.674367
0.273696
0.314301
0.369423
0.342417
0.800525
1.44178
2.01198
1.91937
1.87181
1.44307
0.674367
0.273696
0.314301
0.369423
0.342417
0.800525
1.44178
2.01198
1.91937
1.87181
1.44307
0.674367
0.273696
0.314301
0.369423
0.342417
0.800525
1.44178
2.01198
1.91937
1.87181
1.44307
0.674367
0.273696
0.314301
0.369423
0.342417
0.800525
1.44178
2.01198
1.91937
1.87181
1.44307
0.674367
