1,5,0.46014
1,6,0.258058
1,7,0.353336
1,8,0.356149
1,9,0.347671
1,10,0.26994
1,11,0.169681
2,6,0.457544
2,7,0.261563
2,8,0.287648
2,9,0.340732
2,10,0.278594
2,11,0.172872
3,7,1.5251
3,8,0.475245
3,9,0.417235
3,10,0.368586
3,11,0.221455
4,8,0.805826
4,9,0.363598
4,10,0.250895
4,11,0.147871
5,1,1.57835
5,9,2.0339
5,10,0.261022
5,11,0.209478
6,1,0.469496
6,2,0.853407
6,10,2.00541
6,11,0.337136
7,1,0.612115
7,2,1.43681
7,3,0.724791
7,11,1.76391
8,1,0.599864
8,2,0.58166
8,3,0.581384
8,4,1.62041
9,1,0.597701
9,2,0.648977
9,3,0.622372
9,4,0.645502
9,5,1.45472
10,1,0.47352
10,2,0.419207
10,3,0.404984
10,4,0.553509
10,5,0.525924
10,6,1.05255
11,1,0.323324
11,2,1.2052
11,3,0.340099
11,4,0.411152
11,5,0.353397
11,6,0.36623
11,7,1.54114
